%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil neg_kge        
310      I1         1.433462887    1.441129401    4.130086877    0.1585459534   0.4511568358   0.2419938374   
311      I1         1.99961134     2.69961134     3.833790581    0.4457796068   0.01007468374  0.4118149741   
312      I1         1.99961134     1.567055327    3.833790581    0.491486054    0.01007468374  0.3647150163   
313      I1         1.433721994    2.699870447    3.743255601    0.2203840878   0.573040695    0.3511258177   
314      I1         1.433462887    1.944055784    4.401691815    0.2208321902   0.4820759031   0.2612544703   
315      I1         1.99961134     1.567055327    3.833790581    0.01007468374  0.4457796068   0.4556439783   
316      I1         1.433462887    2.4065615      3.907864655    0.3368907179   0.04652034751  0.3253232155   
317      I1         1.055944216    1.944055784    4.05540314     0.2275537266   0.3368907179   0.2353725992   
318      I1         1.724439872    1.56679622     4.499542753    0.4157567444   0.2638500229   0.2555286472   
319      I1         0.6776482244   1.755944216    4.055098308    0.224865112    0.1186648377   0.2796077829   
320      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.1996349078   
321      I1         1.244573998    1.818907179    4.233424783    0.1737814358   0.4865569273   0.2351218734   
322      I1         1.835596708    1.567055327    4.499847584    0.3001463192   0.4457796068   0.2740291475   
323      I1         1.999870447    2.132944673    4.499542753    0.17826246     0.602615455    0.383143549    
324      I1         1.999870447    2.69961134     3.832876086    0.3005944216   0.6268129858   0.3910394395   
325      I1         1.999870447    2.636648377    3.676497485    0.1764700503   0.6631092821   0.4312410735   
326      I1         1.496684957    2.699870447    4.019433013    0.3781161408   0.2275537266   0.289927729    
327      I1         0.8033150434   1.472222222    4.05540314     0.2154549611   0.3001463192   0.2437536332   
328      I1         1.622351776    2.133721994    4.067901235    0.4462277092   0.07026977595  0.2770643267   
329      I1         1.999870447    2.69961134     4.499542753    0.5318152721   0.01022405121  0.3527962119   
330      I1         1.99961134     2.699870447    4.249885688    0.4977594879   0.2212802926   0.3462340448   
331      I1         1.999870447    1.881092821    3.833790581    0.2275537266   0.4901417467   0.3606756303   
332      I1         1.621833562    2.321833562    4.071559214    0.4091845755   0.1769181527   0.295342328    
333      I1         1.630384088    2.699870447    4.232510288    0.4578783722   0.1186648377   0.2753622669   
334      I1         1.433462887    2.132944673    3.981938729    0.213214449    0.5183721994   0.2744459148   
335      I1         1.999870447    2.69961134     3.833790581    0.5833470508   0.04203932327  0.2934763876   
336      I1         1.999870447    2.322610882    3.833790581    0.5542203932   0.01022405121  0.3173236306   
337      I1         1.999870447    2.69961134     2.500457247    0.228001829    0.01022405121  0.3921247539   
338      I1         1.202080476    2.699870447    3.414037494    0.05861911294  0.6631092821   0.4288338531   
339      I1         1.810722451    2.699870447    4.080704161    0.5340557842   0.1213534522   0.2638956678   
340      I1         1.470256059    1.00038866     4.499847584    0.1661636946   0.4708733425   0.218444651    
341      I1         1.460928212    2.699870447    3.833790581    0.05144947417  0.8759579332   0.3740113276   
342      I1         0.8667962201   2.510722451    3.397576589    0.140173754    0.3610882487   0.3412988014   
343      I1         1.99961134     2.133721994    3.167123914    0.01007468374  0.4457796068   0.4440347936   
344      I1         1.307018747    2.69961134     2.721764975    0.1791586648   0.01007468374  0.3554968806   
345      I1         1.337334248    1.189277549    4.278235025    0.01007468374  0.3368907179   0.3998247912   
346      I1         1.698788294    1.00038866     4.499847584    0.1540649291   0.5255418381   0.2326616642   
347      I1         1.433721994    2.132944673    4.499542753    0.01007468374  0.6268129858   0.3684988056   
348      I1         0.4885002286   2.552697759    4.055098308    0.1914067977   0.1536168267   0.326320505    
349      I1         1.999870447    2.69961134     3.167123914    0.292528578    0.3651211706   0.4054014319   
350      I1         0.4667352538   1.870210334    4.499542753    0.04637098003  0.5174759945   0.276865397    
351      I1         1.433721994    2.69961134     3.833180918    0.3046273434   0.4457796068   0.3060073203   
352      I1         1.496684957    2.69961134     3.166209419    0.2575765889   0.01007468374  0.3707115073   
353      I1         1.621833562    2.69961134     2.500457247    0.01007468374  0.01022405121  0.4846717924   
354      I1         1.43320378     1.00038866     3.462505716    0.01022405121  0.01022405121  0.6594796392   
355      I1         1.202857796    1.314426155    4.055707971    0.1410699588   0.4215820759   0.2268567912   
356      I1         0.8662780064   1.881092821    3.981329066    0.1912574303   0.4023136717   0.218978527    
357      I1         1.642821216    1.944314891    3.911522634    0.1231458619   0.5407773205   0.3122541589   
358      I1         0.8662780064   1.1760631      3.833485749    0.06130772748  0.2073891175   0.3912823085   
359      I1         1.727549154    2.385573845    4.499847584    0.4955189758   0.1451028807   0.268637183    
360      I1         1.999870447    2.06998171     4.129172382    0.5542203932   0.1365889346   0.3001919461   
361      I1         1.810981558    1.629240969    4.499542753    0.5179240969   0.01022405121  0.2965340343   
362      I1         1.622610882    1.56679622     4.27732053     0.4457796068   0.09536351166  0.2656492688   
363      I1         1.558870599    1.252240512    4.499847584    0.1863283036   0.4932784636   0.2270899293   
364      I1         1.999870447    2.69961134     4.229766804    0.2275537266   0.8472793781   0.3595097756   
365      I1         1.433721994    2.699870447    3.833790581    0.1410699588   0.8082944673   0.3420674937   
366      I1         1.685573845    1.000129553    4.27732053     0.1639231824   0.465048011    0.2522417565   
367      I1         1.999870447    1.188500229    3.240283493    0.01022405121  0.01022405121  0.6146345742   
368      I1         1.99961134     1.00038866     3.610653864    0.1724371285   0.01007468374  0.5750283931   
369      I1         1.433721994    1.567055327    3.759716507    0.3032830361   0.01007468374  0.3643163334   
370      I1         1.810722451    1.021376315    4.499847584    0.3745313214   0.3364426155   0.254476809    
371      I1         1.999870447    1.189277549    4.499542753    0.5542203932   0.01022405121  0.3298769799   
372      I1         1.433721994    2.699870447    2.500457247    0.1554092364   0.2486145405   0.4049328356   
373      I1         1.811240665    1.168289895    4.499542753    0.4699771376   0.1428623685   0.2820162874   
374      I1         1.999870447    1.755166895    4.499542753    0.602615455    0.01022405121  0.2901838496   
375      I1         1.433462887    1.00038866     4.499542753    0.3731870142   0.1379332419   0.2426014102   
376      I1         1.591518061    1.188500229    4.499847584    0.4157567444   0.2123182442   0.226628857    
377      I1         1.433721994    2.69961134     3.228395062    0.227703094    0.3731870142   0.3410500225   
378      I1         1.496684957    1.004275263    4.475765889    0.1186648377   0.4938759335   0.2267142214   
379      I1         1.999870447    1.00038866     4.499542753    0.01022405121  0.4457796068   0.4384688013   
380      I1         1.99961134     1.00038866     3.167123914    0.01007468374  0.3256881573   0.3985794318   
381      I1         1.433462887    1.00038866     3.339048925    0.01022405121  0.3225514403   0.3261620005   
382      I1         1.715889346    1.153520805    4.203246456    0.4214327084   0.1787105624   0.261684109    
383      I1         1.370240817    1.189277549    4.426383173    0.1567535437   0.5008962048   0.2308553791   
384      I1         0.9922039323   2.133721994    3.166209419    0.1912574303   0.01007468374  0.3161412947   
385      I1         1.810722451    1.4978738      4.278235025    0.5179240969   0.1189635726   0.2543729815   
386      I1         1.716666667    2.134499314    4.148376772    0.508513946    0.1189635726   0.248845706    
387      I1         1.685573845    2.511499771    4.499847584    0.3440603567   0.4820759031   0.3183739605   
388      I1         1.999870447    2.69961134     3.833790581    0.4811796982   0.5143392775   0.303798121    
389      I1         1.937425697    1.944833105    4.499847584    0.4632556013   0.4820759031   0.2497834876   
390      I1         1.621833562    1.377389118    3.167123914    0.01007468374  0.2638500229   0.3919363417   
391      I1         1.433462887    1.188500229    3.46342021     0.1603383631   0.01022405121  0.4842704838   
392      I1         1.433462887    1.441129401    3.610653864    0.06130772748  0.4157567444   0.2981582364   
393      I1         0.6776482244   1.839894833    4.27732053     0.2235208048   0.3731870142   0.2283628279   
394      I1         0.65666057     2.133721994    3.709419296    0.1787105624   0.1419661637   0.3097333016   
395      I1         1.810722451    1.588042981    4.499542753    0.227703094    0.5542203932   0.2527278633   
396      I1         1.810981558    1.944833105    4.499542753    0.3364426155   0.5250937357   0.2568237644   
397      I1         1.810722451    2.132944673    4.056012803    0.3365919829   0.5089620485   0.2820608682   
398      I1         1.796730681    1.567055327    4.499847584    0.1191129401   0.5300228624   0.3047780222   
399      I1         1.999870447    2.69961134     4.499542753    0.01022405121  0.01022405121  0.7778448666   
400      I1         1.082373114    2.531710105    3.833180918    0.2271056241   0.4457796068   0.2818478808   
%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil neg_kge        
401      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.1996349078   
402      I1         1.288648072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.2218585627   
403      I1         1.118648072    1.737055327    4.310242341    0.1890169182   0.4457796068   0.2156868848   
404      I1         1.118648072    1.567055327    4.310242341    0.2870169182   0.4457796068   0.3074740129   
405      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.5437796068   0.2939959135   
406      I1         0.9486480719   1.567055327    4.310242341    0.1890169182   0.4457796068   0.1958225929   
407      I1         1.118648072    1.397055327    4.310242341    0.1890169182   0.4457796068   0.2082313431   
408      I1         1.118648072    1.567055327    4.110242341    0.1890169182   0.4457796068   0.2118594651   
409      I1         1.118648072    1.567055327    4.310242341    0.09101691815  0.4457796068   0.2697284753   
410      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.3477796068   0.2506267212   
411      I1         1.203648072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.2091905278   
412      I1         1.118648072    1.652055327    4.310242341    0.1890169182   0.4457796068   0.2054640732   
413      I1         1.118648072    1.567055327    4.410242341    0.1890169182   0.4457796068   0.2020665048   
414      I1         1.118648072    1.567055327    4.310242341    0.2380169182   0.4457796068   0.2153472339   
415      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.4947796068   0.2199672726   
416      I1         1.033648072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.1945876478   
417      I1         1.118648072    1.482055327    4.310242341    0.1890169182   0.4457796068   0.2006188166   
418      I1         1.118648072    1.567055327    4.210242341    0.1890169182   0.4457796068   0.2309020305   
419      I1         1.118648072    1.567055327    4.310242341    0.1400169182   0.4457796068   0.228146659    
420      I1         1.118648072    1.567055327    4.310242341    0.1890169182   0.3967796068   0.2181882516   
421      I1         1.033648072    1.652055327    4.310242341    0.1890169182   0.4457796068   0.1950233468   
422      I1         1.033648072    1.567055327    4.410242341    0.1890169182   0.4457796068   0.1982079898   
423      I1         1.033648072    1.567055327    4.310242341    0.2380169182   0.4457796068   0.2415006186   
424      I1         1.033648072    1.567055327    4.310242341    0.1890169182   0.4947796068   0.2307728247   
425      I1         1.033648072    1.482055327    4.310242341    0.1890169182   0.4457796068   0.2024518855   
426      I1         1.033648072    1.567055327    4.210242341    0.1890169182   0.4457796068   0.2397743378   
427      I1         1.033648072    1.567055327    4.310242341    0.1400169182   0.4457796068   0.2153424749   
428      I1         1.033648072    1.567055327    4.310242341    0.1890169182   0.3967796068   0.2030308798   
429      I1         1.076148072    1.567055327    4.310242341    0.1890169182   0.4457796068   0.1964542533   
430      I1         1.033648072    1.609555327    4.310242341    0.1890169182   0.4457796068   0.1938075726   
431      I1         1.033648072    1.567055327    4.360242341    0.1890169182   0.4457796068   0.2181651266   
432      I1         1.033648072    1.567055327    4.310242341    0.2135169182   0.4457796068   0.2047476512   
433      I1         1.033648072    1.567055327    4.310242341    0.1890169182   0.4702796068   0.2064487369   
434      I1         0.9911480719   1.567055327    4.310242341    0.1890169182   0.4457796068   0.1941695432   
435      I1         1.033648072    1.524555327    4.310242341    0.1890169182   0.4457796068   0.1975631031   
436      I1         1.033648072    1.567055327    4.260242341    0.1890169182   0.4457796068   0.2134627051   
437      I1         1.033648072    1.567055327    4.310242341    0.1645169182   0.4457796068   0.1997688342   
438      I1         1.033648072    1.567055327    4.310242341    0.1890169182   0.4212796068   0.1944737288   
439      I1         1.076148072    1.609555327    4.310242341    0.1890169182   0.4457796068   0.1972502555   
440      I1         1.033648072    1.609555327    4.360242341    0.1890169182   0.4457796068   0.212433604    
441      I1         1.033648072    1.609555327    4.310242341    0.2135169182   0.4457796068   0.1982198616   
442      I1         1.033648072    1.609555327    4.310242341    0.1890169182   0.4702796068   0.2004956384   
443      I1         0.9911480719   1.609555327    4.310242341    0.1890169182   0.4457796068   0.1916373103   
444      I1         1.033648072    1.609555327    4.260242341    0.1890169182   0.4457796068   0.2083129635   
445      I1         1.033648072    1.609555327    4.310242341    0.1645169182   0.4457796068   0.2039594536   
446      I1         1.033648072    1.609555327    4.310242341    0.1890169182   0.4212796068   0.1977247751   
447      I1         0.9911480719   1.652055327    4.310242341    0.1890169182   0.4457796068   0.191279584    
448      I1         0.9911480719   1.609555327    4.360242341    0.1890169182   0.4457796068   0.2142751496   
449      I1         0.9911480719   1.609555327    4.310242341    0.2135169182   0.4457796068   0.2038741766   
450      I1         0.9911480719   1.609555327    4.310242341    0.1890169182   0.4702796068   0.2022500189   
451      I1         0.9486480719   1.609555327    4.310242341    0.1890169182   0.4457796068   0.1908887628   
452      I1         0.9911480719   1.609555327    4.260242341    0.1890169182   0.4457796068   0.2096953298   
453      I1         0.9911480719   1.609555327    4.310242341    0.1645169182   0.4457796068   0.1985961373   
454      I1         0.9911480719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1923262377   
455      I1         0.9486480719   1.652055327    4.310242341    0.1890169182   0.4457796068   0.1888349532   
456      I1         0.9486480719   1.609555327    4.360242341    0.1890169182   0.4457796068   0.2188541844   
457      I1         0.9486480719   1.609555327    4.310242341    0.2135169182   0.4457796068   0.2152549232   
458      I1         0.9486480719   1.609555327    4.310242341    0.1890169182   0.4702796068   0.2054017297   
459      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.4457796068   0.1942396055   
460      I1         0.9486480719   1.609555327    4.260242341    0.1890169182   0.4457796068   0.2128947629   
461      I1         0.9486480719   1.609555327    4.310242341    0.1645169182   0.4457796068   0.1940136195   
462      I1         0.9486480719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1880162096   
463      I1         0.9486480719   1.652055327    4.310242341    0.1890169182   0.4212796068   0.1904197861   
464      I1         0.9486480719   1.609555327    4.360242341    0.1890169182   0.4212796068   0.2037687761   
465      I1         0.9486480719   1.609555327    4.310242341    0.2135169182   0.4212796068   0.1960638696   
466      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1850919096   
467      I1         0.9486480719   1.567055327    4.310242341    0.1890169182   0.4212796068   0.1874121719   
468      I1         0.9486480719   1.609555327    4.260242341    0.1890169182   0.4212796068   0.1998846286   
469      I1         0.9486480719   1.609555327    4.310242341    0.1645169182   0.4212796068   0.2028243538   
470      I1         0.9486480719   1.609555327    4.310242341    0.1890169182   0.3967796068   0.194405524    
471      I1         0.9061480719   1.694555327    4.310242341    0.1890169182   0.4212796068   0.1887667403   
472      I1         0.9061480719   1.609555327    4.410242341    0.1890169182   0.4212796068   0.1888791739   
473      I1         0.9061480719   1.609555327    4.310242341    0.2380169182   0.4212796068   0.2465994537   
474      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.4702796068   0.2153299858   
475      I1         0.8211480719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1951682275   
476      I1         0.9061480719   1.524555327    4.310242341    0.1890169182   0.4212796068   0.1970350473   
477      I1         0.9061480719   1.609555327    4.210242341    0.1890169182   0.4212796068   0.2314227775   
478      I1         0.9061480719   1.609555327    4.310242341    0.1400169182   0.4212796068   0.2191203334   
479      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.3722796068   0.1988754357   
480      I1         0.9061480719   1.652055327    4.310242341    0.1890169182   0.4212796068   0.1860704041   
481      I1         0.9061480719   1.609555327    4.360242341    0.1890169182   0.4212796068   0.2095030391   
482      I1         0.9061480719   1.609555327    4.310242341    0.2135169182   0.4212796068   0.2053774666   
483      I1         0.8636480719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1891605125   
484      I1         0.9061480719   1.567055327    4.310242341    0.1890169182   0.4212796068   0.1897365206   
485      I1         0.9061480719   1.609555327    4.260242341    0.1890169182   0.4212796068   0.2041159838   
486      I1         0.9061480719   1.609555327    4.310242341    0.1645169182   0.4212796068   0.1968053268   
487      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.3967796068   0.1885977667   
488      I1         0.9273980719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1863657957   
489      I1         0.9061480719   1.630805327    4.310242341    0.1890169182   0.4212796068   0.1853454819   
490      I1         0.9061480719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.1811033698   
491      I1         0.9061480719   1.609555327    4.310242341    0.2012669182   0.4212796068   0.1924187646   
492      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.4335296068   0.1881118061   
493      I1         0.8848980719   1.609555327    4.310242341    0.1890169182   0.4212796068   0.1867962686   
494      I1         0.9061480719   1.588305327    4.310242341    0.1890169182   0.4212796068   0.1869528712   
495      I1         0.9061480719   1.609555327    4.285242341    0.1890169182   0.4212796068   0.1933232944   
496      I1         0.9061480719   1.609555327    4.310242341    0.1767669182   0.4212796068   0.1890591225   
497      I1         0.9061480719   1.609555327    4.310242341    0.1890169182   0.4090296068   0.1857625949   
498      I1         0.9273980719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.1832812457   
499      I1         0.9061480719   1.630805327    4.335242341    0.1890169182   0.4212796068   0.1824637251   
500      I1         0.9061480719   1.609555327    4.360242341    0.1890169182   0.4212796068   0.2095030391   
501      I1         0.9061480719   1.609555327    4.335242341    0.2012669182   0.4212796068   0.1828066274   
502      I1         0.9061480719   1.609555327    4.335242341    0.1890169182   0.4335296068   0.1803824887   
503      I1         0.8848980719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.1799642607   
504      I1         0.9061480719   1.588305327    4.335242341    0.1890169182   0.4212796068   0.1801794771   
505      I1         0.9061480719   1.609555327    4.335242341    0.1767669182   0.4212796068   0.1882065805   
506      I1         0.9061480719   1.609555327    4.335242341    0.1890169182   0.4090296068   0.1841373274   
507      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4212796068   0.1802667998   
508      I1         0.8848980719   1.609555327    4.360242341    0.1890169182   0.4212796068   0.2137244846   
509      I1         0.8848980719   1.609555327    4.335242341    0.2012669182   0.4212796068   0.185318086    
510      I1         0.8848980719   1.609555327    4.335242341    0.1890169182   0.4335296068   0.1814890881   
511      I1         0.8636480719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.1812923104   
512      I1         0.8848980719   1.588305327    4.335242341    0.1890169182   0.4212796068   0.1812857341   
513      I1         0.8848980719   1.609555327    4.335242341    0.1767669182   0.4212796068   0.1854809584   
514      I1         0.8848980719   1.609555327    4.335242341    0.1890169182   0.4090296068   0.1815275336   
515      I1         0.8955230719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.1801416459   
516      I1         0.8848980719   1.620180327    4.335242341    0.1890169182   0.4212796068   0.1797003853   
517      I1         0.8848980719   1.609555327    4.347742341    0.1890169182   0.4212796068   0.2205565071   
518      I1         0.8848980719   1.609555327    4.335242341    0.1951419182   0.4212796068   0.1819589282   
519      I1         0.8848980719   1.609555327    4.335242341    0.1890169182   0.4274046068   0.180384323    
520      I1         0.8742730719   1.609555327    4.335242341    0.1890169182   0.4212796068   0.180578107    
521      I1         0.8848980719   1.598930327    4.335242341    0.1890169182   0.4212796068   0.180545067    
522      I1         0.8848980719   1.609555327    4.322742341    0.1890169182   0.4212796068   0.1830258387   
523      I1         0.8848980719   1.609555327    4.335242341    0.1828919182   0.4212796068   0.1818676539   
524      I1         0.8848980719   1.609555327    4.335242341    0.1890169182   0.4151546068   0.1801707529   
525      I1         0.8955230719   1.620180327    4.335242341    0.1890169182   0.4212796068   0.1806825231   
526      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4212796068   0.1802667998   
527      I1         0.8848980719   1.620180327    4.347742341    0.1890169182   0.4212796068   0.2179361428   
528      I1         0.8848980719   1.620180327    4.335242341    0.1951419182   0.4212796068   0.1811324856   
529      I1         0.8848980719   1.620180327    4.335242341    0.1890169182   0.4274046068   0.1796566959   
530      I1         0.8742730719   1.620180327    4.335242341    0.1890169182   0.4212796068   0.1800408954   
531      I1         0.8848980719   1.620180327    4.322742341    0.1890169182   0.4212796068   0.1822872192   
532      I1         0.8848980719   1.620180327    4.335242341    0.1828919182   0.4212796068   0.182677017    
533      I1         0.8848980719   1.620180327    4.335242341    0.1890169182   0.4151546068   0.1808033559   
534      I1         0.8955230719   1.620180327    4.335242341    0.1890169182   0.4274046068   0.1799522837   
535      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4274046068   0.1794920003   
536      I1         0.8848980719   1.620180327    4.347742341    0.1890169182   0.4274046068   0.2226841478   
537      I1         0.8848980719   1.620180327    4.335242341    0.1951419182   0.4274046068   0.1821514543   
538      I1         0.8848980719   1.620180327    4.335242341    0.1890169182   0.4335296068   0.18044129     
539      I1         0.8742730719   1.620180327    4.335242341    0.1890169182   0.4274046068   0.1803914617   
540      I1         0.8848980719   1.620180327    4.322742341    0.1890169182   0.4274046068   0.1830762988   
541      I1         0.8848980719   1.620180327    4.335242341    0.1828919182   0.4274046068   0.1813485487   
542      I1         0.8955230719   1.630805327    4.335242341    0.1890169182   0.4274046068   0.1803493986   
543      I1         0.8848980719   1.641430327    4.335242341    0.1890169182   0.4274046068   0.1799067267   
544      I1         0.8848980719   1.630805327    4.347742341    0.1890169182   0.4274046068   0.2199122331   
545      I1         0.8848980719   1.630805327    4.335242341    0.1951419182   0.4274046068   0.181177406    
546      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4335296068   0.1795710586   
547      I1         0.8742730719   1.630805327    4.335242341    0.1890169182   0.4274046068   0.1797167768   
548      I1         0.8848980719   1.630805327    4.322742341    0.1890169182   0.4274046068   0.1821996102   
549      I1         0.8848980719   1.630805327    4.335242341    0.1828919182   0.4274046068   0.1820278344   
550      I1         0.8902105719   1.630805327    4.335242341    0.1890169182   0.4274046068   0.1799109836   
551      I1         0.8848980719   1.636117827    4.335242341    0.1890169182   0.4274046068   0.1796841978   
552      I1         0.8848980719   1.630805327    4.341492341    0.1890169182   0.4274046068   0.1786768536   
553      I1         0.8848980719   1.630805327    4.335242341    0.1920794182   0.4274046068   0.1799689333   
554      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4304671068   0.1793336438   
555      I1         0.8795855719   1.630805327    4.335242341    0.1890169182   0.4274046068   0.1793931266   
556      I1         0.8848980719   1.625492827    4.335242341    0.1890169182   0.4274046068   0.1793536588   
557      I1         0.8848980719   1.630805327    4.328992341    0.1890169182   0.4274046068   0.1805552501   
558      I1         0.8848980719   1.630805327    4.335242341    0.1859544182   0.4274046068   0.1806209805   
559      I1         0.8848980719   1.630805327    4.335242341    0.1890169182   0.4243421068   0.1798055143   
560      I1         0.8902105719   1.630805327    4.341492341    0.1890169182   0.4274046068   0.179153413    
561      I1         0.8848980719   1.636117827    4.341492341    0.1890169182   0.4274046068   0.1789414535   
562      I1         0.8848980719   1.630805327    4.347742341    0.1890169182   0.4274046068   0.2199122331   
563      I1         0.8848980719   1.630805327    4.341492341    0.1920794182   0.4274046068   0.1784511446   
564      I1         0.8848980719   1.630805327    4.341492341    0.1890169182   0.4304671068   0.1783540983   
565      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4274046068   0.1782168176   
566      I1         0.8848980719   1.625492827    4.341492341    0.1890169182   0.4274046068   0.178434333    
567      I1         0.8848980719   1.630805327    4.341492341    0.1859544182   0.4274046068   0.1800258826   
568      I1         0.8848980719   1.630805327    4.341492341    0.1890169182   0.4243421068   0.179149971    
569      I1         0.8795855719   1.636117827    4.341492341    0.1890169182   0.4274046068   0.1784623929   
570      I1         0.8795855719   1.630805327    4.347742341    0.1890169182   0.4274046068   0.221144131    
571      I1         0.8795855719   1.630805327    4.341492341    0.1920794182   0.4274046068   0.1787790203   
572      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4304671068   0.1780978466   
573      I1         0.8742730719   1.630805327    4.341492341    0.1890169182   0.4274046068   0.1783128901   
574      I1         0.8795855719   1.625492827    4.341492341    0.1890169182   0.4274046068   0.1782639408   
575      I1         0.8795855719   1.630805327    4.341492341    0.1859544182   0.4274046068   0.1795041683   
576      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4243421068   0.1786385914   
577      I1         0.8795855719   1.636117827    4.341492341    0.1890169182   0.4304671068   0.1781266162   
578      I1         0.8795855719   1.630805327    4.347742341    0.1890169182   0.4304671068   0.2236699726   
579      I1         0.8795855719   1.630805327    4.341492341    0.1920794182   0.4304671068   0.179045589    
580      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4335296068   0.1783055051   
581      I1         0.8742730719   1.630805327    4.341492341    0.1890169182   0.4304671068   0.1784132099   
582      I1         0.8795855719   1.625492827    4.341492341    0.1890169182   0.4304671068   0.1783820417   
583      I1         0.8795855719   1.630805327    4.335242341    0.1890169182   0.4304671068   0.1796063666   
584      I1         0.8795855719   1.630805327    4.341492341    0.1859544182   0.4304671068   0.179023438    
585      I1         0.8822418219   1.630805327    4.341492341    0.1890169182   0.4304671068   0.178148775    
586      I1         0.8795855719   1.633461577    4.341492341    0.1890169182   0.4304671068   0.1780344396   
587      I1         0.8795855719   1.630805327    4.344617341    0.1890169182   0.4304671068   0.1774988872   
588      I1         0.8795855719   1.630805327    4.341492341    0.1905481682   0.4304671068   0.1785298163   
589      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4319983568   0.1781809229   
590      I1         0.8769293219   1.630805327    4.341492341    0.1890169182   0.4304671068   0.1782528298   
591      I1         0.8795855719   1.628149077    4.341492341    0.1890169182   0.4304671068   0.1782345608   
592      I1         0.8795855719   1.630805327    4.338367341    0.1890169182   0.4304671068   0.1788284753   
593      I1         0.8795855719   1.630805327    4.341492341    0.1874856682   0.4304671068   0.1784501936   
594      I1         0.8795855719   1.630805327    4.341492341    0.1890169182   0.4289358568   0.17806291     
595      I1         0.8822418219   1.630805327    4.344617341    0.1890169182   0.4304671068   0.1777142126   
596      I1         0.8795855719   1.633461577    4.344617341    0.1890169182   0.4304671068   0.1776040903   
597      I1         0.8795855719   1.630805327    4.344617341    0.1905481682   0.4304671068   0.1777859022   
598      I1         0.8795855719   1.630805327    4.344617341    0.1890169182   0.4319983568   0.1774555352   
599      I1         0.8769293219   1.630805327    4.344617341    0.1890169182   0.4304671068   0.1775540984   
600      I1         0.8795855719   1.628149077    4.344617341    0.1890169182   0.4304671068   0.1775320974   
601      I1         0.8795855719   1.630805327    4.344617341    0.1874856682   0.4304671068   0.1780583184   
602      I1         0.8795855719   1.630805327    4.344617341    0.1890169182   0.4289358568   0.1776551293   
