%eval_id interface log__t_efold_soil log__t_efold_karst log__t_efold_deep f_exfiltration_soil f_exfiltration_karst PDD_melt_factor recession_b_soil neg_kge        
65       I1         2.152181115    3.901700714    4.52658787     0.7362907138   0.6290082472   0.3582731703   5.232421194    0.4975774771   
66       I1         1.010710877    2.617877276    4.176258382    0.9063060078   0.653742217    9.053510048    3.10248983     0.8568990924   
67       I1         2.167821931    3.984981332    3.657549695    0.06864317479  0.1214055083   1.113506027    2.065021141    1.06916028     
68       I1         1.419627759    2.940992295    3.830982122    0.05106478175  0.1065470813   2.212150905    1.828209244    1.094034345    
69       I1         1.996228928    2.646811393    4.929672909    0.2528676024   0.8969460614   8.935380853    4.763315067    0.5138106218   
70       I1         2.621550885    3.77796477     4.624231967    0.594645732    0.1201212604   7.03016898     3.384824075    0.23194688     
71       I1         2.047496987    3.748178647    3.618422724    0.2689075142   0.7228376675   7.064042437    2.657254476    0.8120047486   
72       I1         2.430353726    2.671844913    4.581079361    0.3297835083   0.08592714136  3.215896412    1.69985291     0.7306654739   
73       I1         1.209466336    3.633560877    4.432171739    0.7643935641   0.9077946181   9.719304767    4.604575241    0.7377192518   
74       I1         1.3501715      3.20244509     4.195461208    0.7000810092   0.8350015658   0.4383188587   4.334676722    0.7106824833   
75       I1         1.950014581    2.781749931    4.508984196    0.1350522446   0.2851235629   3.411606954    4.717781611    0.6605916101   
76       I1         1.09845222     3.677499404    3.728471479    0.3534372038   0.4543216541   2.858188311    5.166702172    0.6998374602   
77       I1         1.615453797    3.970689271    3.836470672    0.6177638289   0.4852475744   4.504271809    4.973799987    0.629893476    
78       I1         2.576269462    3.305604417    4.557856555    0.7300191398   0.3380955784   2.681876318    1.868672085    0.5409832291   
79       I1         2.345442561    2.814107756    4.479037366    0.6702249147   0.6568343862   9.301918015    3.00252421     0.3782562873   
80       I1         1.446126842    4.137371732    4.691908797    0.8802523054   0.2025505396   5.190489881    2.462944938    0.4803051973   
81       I1         1.58841181     3.949820751    4.749826419    0.8392264346   0.3475140804   1.813236371    2.128349933    0.3476812378   
82       I1         1.435738841    3.15712189     4.448286767    0.1205591682   0.2484786123   3.013930012    5.997130078    0.7052784174   
83       I1         1.569678216    2.933302108    4.324802023    0.8644663599   0.9527122088   7.717283805    3.494407373    0.6305783297   
84       I1         2.089904313    2.915427134    4.018088633    0.2810816412   0.836560833    6.01519677     3.417494791    0.7589333878   
85       I1         2.687353195    4.058214104    3.779618818    0.78766895     0.8689908005   6.52304944     5.143497276    0.4782427591   
86       I1         2.532347989    3.78829318     4.386013343    0.9795582233   0.7855111937   2.118319626    2.68446131     0.3338564121   
87       I1         2.52491466     3.163309721    3.700436094    0.2749906241   0.979447786    8.24717916     2.737515985    0.7792450853   
88       I1         2.39721588     3.581341495    4.380787771    0.1717771929   0.2935083771   2.715362389    2.088089969    0.8438493449   
89       I1         2.560860465    3.227980779    3.862530359    0.2934147745   0.2536875913   3.558779445    4.082003247    0.7170101474   
90       I1         2.082954783    2.980463531    4.613278452    0.2729217598   0.714725534    7.21046598     4.844182886    0.5401463435   
91       I1         1.028558637    3.172312953    4.498427653    0.2421199327   0.5895334026   0.3973248431   5.840795214    0.6020799611   
92       I1         2.438002296    4.279106544    4.48176922     0.6421091236   0.172586491    3.372111183    5.659914828    0.3030006046   
