%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__fdd_threshold snow_insulation_k f_tile_soil    log__tau_tile  neg_kge        
326      I1         1.989506173    1.409259259    3.12962963     0.3185185185   0.01604938272  0.2833333333   3.361111111    2.981481481    0.04722222222  0.01833333333  1.124777778    0.7003877558   
327      I1         1.989506173    1.031481481    2.537037037    0.2459259259   0.3185185185   0.2833333333   2.990740741    2.981481481    0.1472222222   0.006111111111 0.6154444444   0.9928911273   
328      I1         1.653703704    1.094444444    3.154320988    0.01604938272  0.137037037    9.816666667    2.342592593    2.981481481    0.002777777778 0.01833333333  1.124777778    0.7378102473   
329      I1         1.44382716     1.472222222    3.154320988    0.02814814815  0.01604938272  9.816666667    2.990740741    2.944444444    0.002777777778 0.01833333333  1.124777778    0.7251348947   
330      I1         1.989506173    1.535185185    3.12962963     0.02814814815  0.01604938272  0.2833333333   3.453703704    2.981481481    0.1361111111   0.9716666667   1.124777778    1.183011154    
331      I1         1.989506173    1.472222222    3.12962963     0.2096296296   0.01604938272  9.816666667    2.990740741    2.055555556    0.04722222222  0.006111111111 0.02122222222  0.838150534    
332      I1         1.464814815    1.283333333    3.154320988    0.1733333333   0.01604938272  0.2833333333   2.527777778    2.944444444    0.01388888889  0.006111111111 0.7852222222   0.6321187043   
333      I1         1.989506173    1.535185185    3.12962963     0.3185185185   0.02814814815  0.2833333333   2.37345679     2.981481481    0.002777777778 0.01833333333  1.124777778    0.9341159821   
334      I1         1.968518519    1.157407407    3.154320988    0.1007407407   0.01604938272  9.816666667    2.342592593    2.981481481    0.1472222222   0.01833333333  0.3607777778   0.786321389    
335      I1         1.989506173    1.346296296    3.12962963     0.2096296296   0.01604938272  9.816666667    2.805555556    2.981481481    0.1472222222   0.4583333333   1.124777778    0.8588404288   
336      I1         1.989506173    1.535185185    3.12962963     0.01604938272  0.9718518519   0.2833333333   2.62037037     2.944444444    0.002777777778 0.006111111111 1.124777778    1.360611937    
337      I1         1.44382716     1.157407407    3.154320988    0.01604938272  0.02814814815  0.2833333333   2.527777778    2.944444444    0.01388888889  0.4583333333   0.1061111111   0.9887786749   
338      I1         1.968518519    1.031481481    3.154320988    0.2096296296   0.5            9.816666667    2.342592593    2.981481481    0.03611111111  0.006111111111 0.7852222222   1.183721459    
339      I1         1.989506173    1.031481481    2.537037037    0.669382716    0.02814814815  9.816666667    3.453703704    2.981481481    0.1472222222   0.6783333333   0.9125555556   1.230192203    
340      I1         1.989506173    1.346296296    2.537037037    0.7903703704   0.01604938272  9.816666667    2.62037037     2.981481481    0.1472222222   0.9716666667   0.8276666667   1.425244377    
341      I1         1.989506173    1.22037037     3.12962963     0.4637037037   0.01604938272  0.2833333333   2.990740741    2.981481481    0.1472222222   0.01833333333  0.7852222222   0.7720895086   
342      I1         1.464814815    1.535185185    3.12962963     0.2459259259   0.01604938272  6.883333333    3.268518519    2.981481481    0.1472222222   0.006111111111 0.8276666667   0.6547649056   
343      I1         1.968518519    1.55617284     2.537037037    0.4637037037   0.02814814815  9.816666667    3.453703704    2.981481481    0.1472222222   0.006111111111 1.039888889    0.9739933016   
344      I1         1.44382716     1.031481481    3.12962963     0.02814814815  0.02814814815  0.2833333333   3.484567901    2.981481481    0.1472222222   0.6783333333   0.7852222222   1.231844909    
345      I1         1.989506173    1.55617284     2.537037037    0.6814814815   0.9718518519   0.2833333333   3.453703704    2.981481481    0.1472222222   0.9716666667   0.8276666667   1.335579663    
346      I1         1.989506173    1.535185185    3.12962963     0.3548148148   0.5725925926   0.2833333333   3.484567901    2.981481481    0.1472222222   0.01833333333  1.124777778    0.9746137588   
347      I1         1.989506173    1.031481481    3.12962963     0.01604938272  0.9718518519   9.816666667    3.484567901    2.944444444    0.1472222222   0.01833333333  0.7852222222   1.364668607    
348      I1         1.989506173    1.031481481    2.537037037    0.6451851852   0.4637037037   9.816666667    2.990740741    2.981481481    0.1027777778   0.006111111111 1.124777778    1.239230928    
349      I1         1.968518519    1.010493827    3.12962963     0.4637037037   0.01604938272  9.816666667    2.342592593    2.981481481    0.1472222222   0.01833333333  0.7003333333   1.071168985    
350      I1         1.989506173    1.010493827    2.537037037    0.9355555556   0.9718518519   0.2833333333   2.805555556    2.981481481    0.1472222222   0.9716666667   0.8276666667   1.45088773     
351      I1         1.989506173    1.031481481    2.537037037    0.4637037037   0.9718518519   0.2833333333   2.62037037     2.981481481    0.1472222222   0.9838888889   1.124777778    1.459439704    
352      I1         1.968518519    2.689506173    3.154320988    0.2459259259   0.02814814815  0.2833333333   2.990740741    2.981481481    0.1472222222   0.9716666667   0.3607777778   0.8676098638   
353      I1         1.968518519    2.668518519    3.12962963     0.4637037037   0.01604938272  0.2833333333   3.484567901    2.981481481    0.1027777778   0.6783333333   0.7852222222   0.8418307987   
354      I1         1.968518519    2.689506173    3.12962963     0.01604938272  0.7903703704   0.2833333333   2.898148148    2.981481481    0.1472222222   0.9716666667   0.7852222222   0.8492125937   
355      I1         1.989506173    2.689506173    2.537037037    0.3548148148   0.9718518519   0.2833333333   2.712962963    2.981481481    0.1472222222   0.9716666667   0.3607777778   0.9184582021   
356      I1         1.989506173    2.689506173    2.537037037    0.5            0.02814814815  0.2833333333   2.712962963    2.981481481    0.1027777778   0.9716666667   1.124777778    0.946833278    
357      I1         1.44382716     2.542592593    3.12962963     0.1007407407   0.01604938272  0.2833333333   3.453703704    2.981481481    0.1472222222   0.6783333333   0.7852222222   0.7975934227   
358      I1         1.44382716     2.689506173    3.12962963     0.3548148148   0.02814814815  3.216666667    3.268518519    2.981481481    0.1472222222   0.6783333333   1.124777778    0.8470574752   
359      I1         1.989506173    2.689506173    3.12962963     0.3548148148   0.02814814815  0.2833333333   3.083333333    2.018518519    0.1027777778   0.6783333333   1.124777778    0.8425269147   
360      I1         1.968518519    2.14382716     3.12962963     0.3548148148   0.02814814815  0.2833333333   3.484567901    2.981481481    0.1472222222   0.8983333333   1.124777778    1.002908104    
361      I1         1.989506173    2.689506173    3.12962963     0.6088888889   0.3185185185   3.216666667    3.083333333    2.981481481    0.1472222222   0.9716666667   0.7852222222   0.9965040458   
362      I1         1.464814815    2.689506173    3.12962963     0.01604938272  0.02814814815  0.2833333333   2.712962963    2.981481481    0.1472222222   0.6783333333   0.7852222222   0.7199507052   
363      I1         1.989506173    2.668518519    2.537037037    0.01604938272  0.02814814815  3.216666667    2.682098765    2.944444444    0.1027777778   0.6783333333   1.124777778    0.7942386429   
364      I1         1.464814815    2.689506173    2.537037037    0.01604938272  0.3185185185   0.2833333333   2.990740741    2.981481481    0.1027777778   0.9716666667   0.7852222222   0.8890275889   
365      I1         1.464814815    2.689506173    2.537037037    0.3548148148   0.330617284    0.2833333333   3.484567901    2.277777778    0.1472222222   0.9716666667   0.7852222222   0.9919523797   
366      I1         1.989506173    2.290740741    3.12962963     0.01604938272  0.01604938272  0.2833333333   2.712962963    2.055555556    0.1472222222   0.9716666667   0.7852222222   1.00206822     
367      I1         1.989506173    2.311728395    2.537037037    0.3548148148   0.3185185185   0.2833333333   2.712962963    2.981481481    0.1472222222   0.6783333333   0.7852222222   0.9835897375   
368      I1         1.989506173    1.55617284     3.12962963     0.01604938272  0.6814814815   0.2833333333   3.083333333    0.05555555556  0.04722222222  0.01833333333  0.7852222222   1.112191074    
369      I1         1.989506173    1.535185185    3.12962963     0.01604938272  0.01604938272  0.2833333333   3.268518519    0.05555555556  0.1472222222   0.01833333333  0.955          0.885615928    
370      I1         1.989506173    1.031481481    3.12962963     0.3185185185   0.01604938272  0.2833333333   3.361111111    0.05555555556  0.1472222222   0.006111111111 0.955          0.849342415    
371      I1         1.989506173    2.689506173    3.12962963     0.4637037037   0.02814814815  0.2833333333   3.453703704    0.01851851852  0.1472222222   0.9716666667   0.9125555556   1.023415686    
372      I1         1.989506173    2.689506173    3.12962963     0.3548148148   0.02814814815  0.2833333333   2.527777778    0.01851851852  0.1472222222   0.9716666667   1.039888889    1.069531198    
373      I1         1.989506173    2.101851852    2.537037037    0.6088888889   0.01604938272  0.2833333333   2.651234568    0.05555555556  0.1472222222   0.9716666667   1.124777778    1.234763739    
374      I1         1.590740741    1.031481481    3.12962963     0.01604938272  0.01604938272  0.2833333333   2.712962963    0.05555555556  0.1472222222   0.006111111111 0.9125555556   0.8646764036   
375      I1         1.968518519    2.689506173    2.537037037    0.01604938272  0.9718518519   0.2833333333   2.435185185    2.981481481    0.01388888889  0.6783333333   0.7852222222   0.9111932382   
376      I1         1.464814815    1.283333333    4.092592593    0.137037037    0.01604938272  0.2833333333   2.682098765    2.944444444    0.1027777778   0.006111111111 1.039888889    0.6193912256   
377      I1         1.989506173    2.689506173    4.462962963    0.3185185185   0.02814814815  0.2833333333   2.990740741    2.981481481    0.1361111111   0.01833333333  0.7852222222   0.609357121    
378      I1         1.44382716     1.598148148    4.462962963    0.01604938272  0.2096296296   0.2833333333   2.064814815    2.944444444    0.04722222222  0.006111111111 0.955          0.3627067231   
379      I1         1.464814815    1.157407407    4.388888889    0.01604938272  0.1733333333   9.816666667    2.219135802    2.833333333    0.04722222222  0.006111111111 0.8701111111   0.4235309971   
380      I1         1.716666667    1.577160494    4.462962963    0.01604938272  0.1733333333   9.816666667    2.342592593    2.055555556    0.01388888889  0.006111111111 1.039888889    0.3712160842   
381      I1         1.464814815    1.409259259    4.388888889    0.01604938272  0.1733333333   0.2833333333   2.219135802    2.388888889    0.002777777778 0.006111111111 1.039888889    0.3769637021   
382      I1         1.989506173    2.689506173    4.462962963    0.02814814815  0.01604938272  0.2833333333   2.342592593    2.944444444    0.04722222222  0.01833333333  0.9125555556   0.4258344392   
383      I1         1.989506173    2.689506173    4.462962963    0.137037037    0.01604938272  0.2833333333   2.342592593    2.944444444    0.1472222222   0.01833333333  0.9125555556   0.3880098807   
384      I1         1.989506173    1.535185185    2.537037037    0.5725925926   0.01604938272  0.2833333333   3.453703704    0.05555555556  0.1472222222   0.006111111111 0.9125555556   1.101868483    
385      I1         1.989506173    1.010493827    2.537037037    0.02814814815  0.01604938272  9.816666667    3.268518519    0.9444444444   0.1472222222   0.01833333333  0.9125555556   1.151919725    
386      I1         1.989506173    1.031481481    2.537037037    0.3548148148   0.01604938272  9.816666667    2.712962963    0.05555555556  0.1472222222   0.006111111111 1.039888889    1.15339147     
387      I1         1.989506173    1.535185185    2.512345679    0.3185185185   0.9718518519   0.2833333333   3.453703704    0.01851851852  0.1472222222   0.01833333333  0.8276666667   1.292911985    
388      I1         1.527777778    1.535185185    3.154320988    0.1733333333   0.01604938272  0.2833333333   3.268518519    0.9444444444   0.1472222222   0.006111111111 0.3607777778   0.8429027102   
389      I1         1.989506173    1.535185185    3.154320988    0.4274074074   0.3548148148   0.2833333333   3.083333333    0.05555555556  0.1472222222   0.006111111111 1.124777778    1.039761161    
390      I1         1.989506173    1.55617284     2.537037037    0.2459259259   0.02814814815  0.2833333333   3.484567901    0.05555555556  0.1027777778   0.01833333333  0.3607777778   1.059739427    
391      I1         1.989506173    1.535185185    2.537037037    0.01604938272  0.01604938272  0.2833333333   2.342592593    0.05555555556  0.1472222222   0.01833333333  0.3607777778   1.162803676    
392      I1         1.989506173    1.031481481    3.12962963     0.6451851852   0.01604938272  0.2833333333   2.651234568    0.05555555556  0.1472222222   0.01833333333  1.039888889    1.144014421    
393      I1         1.989506173    1.031481481    2.512345679    0.5362962963   0.6451851852   0.2833333333   2.342592593    0.01851851852  0.1472222222   0.01833333333  0.7852222222   1.487274093    
%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__H0_pdm_shallow log__fdd_threshold snow_insulation_k f_tile_soil    log__tau_tile  neg_kge        
394      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3389540353   
395      I1         1.32           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3490615599   
396      I1         1.15           1.768148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3336651707   
397      I1         1.15           1.598148148    4.388888889    0.1987407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.4462038755   
398      I1         1.15           1.598148148    4.388888889    0.1007407407   0.3439259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.398491081    
399      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   4.206666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3422952416   
400      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3028703811   
401      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.01592592593  0.006111111111 0.9125555556   0.3075661707   
402      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.1051111111   0.9125555556   0.3704335507   
403      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 1.027155556    0.3388748832   
404      I1         0.98           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3445037562   
405      I1         1.15           1.428148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3513353641   
406      I1         1.15           1.598148148    4.188888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.4218191089   
407      I1         1.15           1.598148148    4.388888889    0.1007407407   0.1479259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3209754433   
408      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   2.226666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3447938931   
409      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    1.783950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.5620371819   
410      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.644444444    0.0009259259259 0.006111111111 0.9125555556   0.5089280952   
411      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.033950617    2.944444444    0.0009259259259 0.006111111111 0.7979555556   0.3390260956   
412      I1         1.32           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3018651177   
413      I1         1.15           1.768148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3110438304   
414      I1         1.15           1.598148148    4.388888889    0.1987407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3298321036   
415      I1         1.15           1.598148148    4.388888889    0.1007407407   0.3439259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.317514868    
416      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   4.206666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3080181963   
417      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.533950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3424186101   
418      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.01592592593  0.006111111111 0.9125555556   0.3909218488   
419      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.1051111111   0.9125555556   0.3065727667   
420      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 1.027155556    0.3028787342   
421      I1         0.98           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3103494393   
422      I1         1.15           1.428148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2997205268   
423      I1         1.15           1.598148148    4.188888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.345686247    
424      I1         1.15           1.598148148    4.388888889    0.1007407407   0.1479259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3224956663   
425      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   2.226666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3018944887   
426      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.644444444    0.0009259259259 0.006111111111 0.9125555556   0.3806883732   
427      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.7979555556   0.3028664033   
428      I1         1.235          1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3019563769   
429      I1         1.15           1.683148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3064811344   
430      I1         1.15           1.598148148    4.488888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2992011744   
431      I1         1.15           1.598148148    4.388888889    0.1497407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3036196078   
432      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2949259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3044467337   
433      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.711666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3053050262   
434      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.408950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3195438005   
435      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.008425925926 0.006111111111 0.9125555556   0.387985533    
436      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.05561111111  0.9125555556   0.302383394    
437      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9698555556   0.3028739125   
438      I1         1.065          1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3055210921   
439      I1         1.15           1.513148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3006133009   
440      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2981027232   
441      I1         1.15           1.598148148    4.388888889    0.05174074074  0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3218268579   
442      I1         1.15           1.598148148    4.388888889    0.1007407407   0.1969259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3098175444   
443      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   2.721666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.301442398    
444      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.158950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3038677091   
445      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.794444444    0.0009259259259 0.006111111111 0.9125555556   0.3121496252   
446      I1         1.15           1.598148148    4.388888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.8552555556   0.3028679416   
447      I1         1.235          1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2973337393   
448      I1         1.15           1.683148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3021248218   
449      I1         1.15           1.598148148    4.288888889    0.1497407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2967620291   
450      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2949259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2984173338   
451      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.711666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3005964307   
452      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.408950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3162212357   
453      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.008425925926 0.006111111111 0.9125555556   0.3868969249   
454      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.05561111111  0.9125555556   0.296833695    
455      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9698555556   0.2981087727   
456      I1         1.065          1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.300575845    
457      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2953771845   
458      I1         1.15           1.598148148    4.188888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.345686247    
459      I1         1.15           1.598148148    4.288888889    0.05174074074  0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3187557385   
460      I1         1.15           1.598148148    4.288888889    0.1007407407   0.1969259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3061435602   
461      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   2.721666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2966224081   
462      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.158950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2972781634   
463      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.794444444    0.0009259259259 0.006111111111 0.9125555556   0.3049339688   
464      I1         1.15           1.598148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.8552555556   0.2980979631   
465      I1         1.235          1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2943907024   
466      I1         1.15           1.513148148    4.288888889    0.1497407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2991015614   
467      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2949259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2990691789   
468      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.711666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2977936965   
469      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.408950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3107662214   
470      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.008425925926 0.006111111111 0.9125555556   0.3767800727   
471      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.05561111111  0.9125555556   0.2957694166   
472      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9698555556   0.2953749164   
473      I1         1.065          1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2981444619   
474      I1         1.15           1.428148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.293992811    
475      I1         1.15           1.513148148    4.188888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3480747891   
476      I1         1.15           1.513148148    4.288888889    0.05174074074  0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3121936063   
477      I1         1.15           1.513148148    4.288888889    0.1007407407   0.1969259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3019515292   
478      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   2.721666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2939993277   
479      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.158950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.298151432    
480      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.794444444    0.0009259259259 0.006111111111 0.9125555556   0.3060780081   
481      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.8552555556   0.295380204    
482      I1         1.1925         1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2947803449   
483      I1         1.15           1.555648148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.296549135    
484      I1         1.15           1.513148148    4.338888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2796873069   
485      I1         1.15           1.513148148    4.288888889    0.1252407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2942602285   
486      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2704259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2957258076   
487      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.464166667    2.283950617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.2966664238   
488      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.346450617    2.944444444    0.0009259259259 0.006111111111 0.9125555556   0.3016663941   
489      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.004675925926 0.006111111111 0.9125555556   0.3525658237   
490      I1         1.15           1.513148148    4.288888889    0.1007407407   0.2459259259   3.216666667    2.283950617    2.944444444    0.0009259259259 0.03086111111  0.9125555556   0.2949584776   
